town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
9,6,mth,2021,3,264.5318267092572,3,0.004025468268254082,0.01320141598445983,3.279473369239977,6.579994669394452,6.593196085378912,245.33333333333331,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,6,rla,2021,3,264.5318267092572,3,0.004025468268254082,0.013413717232255056,3.332212885154061,6.476141660335571,6.489555377567826,245.66666666666663,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,7,mth,2021,3,264.5318267092572,3,0.004025468268254082,0.014059026219946641,3.49251944943148,7.855661831989665,7.869720858209612,252.66666666666663,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,7,rla,2021,3,264.5318267092572,3,0.004025468268254082,0.013323510660417431,3.3098039215686272,7.614465063353222,7.62778857401364,254.33333333333331,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,8,mth,2021,3,264.5318267092572,3,0.004025468268254082,0.014916636455433441,3.705565529622981,9.889095325585354,9.904011962040787,253.0,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,8,rla,2021,3,264.5318267092572,3,0.004025468268254082,0.013287428031682381,3.3008403361344536,8.971620887577894,8.984908315609577,253.33333333333331,Bethel,3118.16,0.31332580752751626,285.4678720784052
9,3,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.016640956320102537,2.6977857570317187,3.479893574082797,3.4965345304028994,208.66666666666663,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,3,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.02135605731824511,3.462184873949579,3.796783656747639,3.818139714065884,208.33333333333331,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,4,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.01776315035766047,2.8797127468581696,4.816596540315089,4.834359690672749,226.0,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,4,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.021010490047723342,3.406162464985994,4.744009975901825,4.765020465949549,225.66666666666663,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,5,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.0190034700833824,3.0807899461400368,5.907519791089409,5.926523261172791,237.66666666666663,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,5,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.020789326994589418,3.3703081232492997,5.881096378027245,5.901885705021835,238.33333333333331,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,6,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.020229024098083827,3.279473369239977,6.579994669394452,6.600223693492536,245.33333333333331,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,6,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.020554341250634614,3.332212885154061,6.476141660335571,6.496696001586206,245.66666666666663,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,7,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.021543172378908258,3.49251944943148,7.855661831989665,7.877205004368573,252.66666666666663,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,7,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.02041611434242591,3.3098039215686272,7.614465063353222,7.6348811776956484,254.33333333333331,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,8,mth,2022,4,249.90175050255792,4,0.006168375778813516,0.02285732065973267,3.705565529622981,9.889095325585354,9.911952646245087,253.0,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,8,rla,2022,4,249.90175050255792,4,0.006168375778813516,0.02036082357914243,3.3008403361344536,8.971620887577894,8.991981711157036,253.33333333333331,Bethel,3056.47,0.3242302394592455,291.22958838136805
9,3,mth,2023,5,277.32692719347824,4,0.008018041501603016,0.02163095816231383,2.6977857570317187,3.479893574082797,3.501524532245111,208.66666666666663,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,3,rla,2023,5,277.32692719347824,4,0.008018041501603016,0.02775994200554993,3.462184873949579,3.796783656747639,3.824543598753189,208.33333333333331,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,4,mth,2023,5,277.32692719347824,5,0.00854645417949759,0.02461133304113849,2.8797127468581696,4.816596540315089,4.841207873356228,226.0,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,4,rla,2023,5,277.32692719347824,5,0.00854645417949759,0.029110611434927363,3.406162464985994,4.744009975901825,4.773120587336753,225.66666666666663,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,5,mth,2023,5,277.32692719347824,5,0.00854645417949759,0.026329830111342673,3.0807899461400368,5.907519791089409,5.933849621200752,237.66666666666663,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,5,rla,2023,5,277.32692719347824,5,0.00854645417949759,0.028804183946138658,3.3703081232492997,5.881096378027245,5.909900561973384,238.33333333333331,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,6,mth,2023,5,277.32692719347824,5,0.00854645417949759,0.02802786888309205,3.279473369239977,6.579994669394452,6.608022538277544,245.33333333333331,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,6,rla,2023,5,277.32692719347824,5,0.00854645417949759,0.02847860473930065,3.332212885154061,6.476141660335571,6.504620265074872,245.66666666666663,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,7,mth,2023,5,277.32692719347824,5,0.00854645417949759,0.029848657445570297,3.49251944943148,7.855661831989665,7.8855104894352355,252.66666666666663,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,7,rla,2023,5,277.32692719347824,5,0.00854645417949759,0.02828708755880771,3.3098039215686272,7.614465063353222,7.64275215091203,254.33333333333331,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,8,mth,2023,5,277.32692719347824,5,0.00854645417949759,0.03166944600804853,3.705565529622981,9.889095325585354,9.920764771593403,253.0,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,8,rla,2023,5,277.32692719347824,5,0.00854645417949759,0.028210480686610532,3.3008403361344536,8.971620887577894,8.999831368264504,253.33333333333331,Bethel,3110.01,0.3022498319941093,336.5286606795476
9,3,mth,2024,6,533.0863985351075,4,0.011360562192713936,0.03064836287537669,2.6977857570317187,3.479893574082797,3.5105419369581736,208.66666666666663,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,3,rla,2024,6,533.0863985351075,4,0.011360562192713936,0.03933236658317765,3.462184873949579,3.796783656747639,3.8361160233308165,208.33333333333331,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,4,mth,2024,6,533.0863985351075,5,0.012589257369041562,0.03625344491910713,2.8797127468581696,4.816596540315089,4.852849985234196,226.0,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,4,rla,2024,6,533.0863985351075,5,0.012589257369041562,0.0428810559124777,3.406162464985994,4.744009975901825,4.786891031814303,225.66666666666663,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,5,mth,2024,6,533.0863985351075,6,0.013117670046936139,0.04041278599738316,3.0807899461400368,5.907519791089409,5.947932577086792,237.66666666666663,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,5,rla,2024,6,533.0863985351075,6,0.013117670046936139,0.04421058991729289,3.3703081232492997,5.881096378027245,5.925306967944539,238.33333333333331,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,6,mth,2024,6,533.0863985351075,6,0.013117670046936139,0.043019049585403986,3.279473369239977,6.579994669394452,6.623013718979856,245.33333333333331,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,6,rla,2024,6,533.0863985351075,6,0.013117670046936139,0.043710869153600077,3.332212885154061,6.476141660335571,6.519852529489171,245.66666666666663,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,7,mth,2024,6,533.0863985351075,6,0.013117670046936139,0.04581371777014922,3.49251944943148,7.855661831989665,7.901475549759814,252.66666666666663,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,7,rla,2024,6,533.0863985351075,6,0.013117670046936139,0.04341691576319255,3.3098039215686272,7.614465063353222,7.657881979116415,254.33333333333331,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,8,mth,2024,6,533.0863985351075,6,0.013117670046936139,0.048608385954894424,3.705565529622981,9.889095325585354,9.937703711540248,253.0,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,8,rla,2024,6,533.0863985351075,6,0.013117670046936139,0.04329933440702954,3.3008403361344536,8.971620887577894,9.014920221984923,253.33333333333331,Bethel,3174.37,0.29517668072719944,665.9822263945287
9,3,mth,2025,7,462.3076198749369,4,0.01305648961910964,0.03522361173126647,2.6977857570317187,3.479893574082797,3.5151171858140633,208.66666666666663,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,3,rla,2025,7,462.3076198749369,4,0.01305648961910964,0.04520398086616109,3.462184873949579,3.796783656747639,3.8419876376138,208.33333333333331,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,4,mth,2025,7,462.3076198749369,5,0.01532485003314152,0.04413116598412748,2.8797127468581696,4.816596540315089,4.860727706299217,226.0,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,4,rla,2025,7,462.3076198749369,5,0.01532485003314152,0.05219892896442601,3.406162464985994,4.744009975901825,4.796208904866251,225.66666666666663,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,5,mth,2025,7,462.3076198749369,6,0.016553545209469146,0.05099799565430711,3.0807899461400368,5.907519791089409,5.958517786743716,237.66666666666663,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,5,rla,2025,7,462.3076198749369,6,0.016553545209469146,0.055790547888048395,3.3703081232492997,5.881096378027245,5.936886925915294,238.33333333333331,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,6,mth,2025,7,462.3076198749369,7,0.017081957887363722,0.05601982598608811,3.279473369239977,6.579994669394452,6.6360144953805404,245.33333333333331,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,6,rla,2025,7,462.3076198749369,7,0.017081957887363722,0.056920720175932436,3.332212885154061,6.476141660335571,6.533062380511503,245.66666666666663,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,7,mth,2025,7,462.3076198749369,7,0.017081957887363722,0.05965907015598728,3.49251944943148,7.855661831989665,7.915320902145653,252.66666666666663,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,7,rla,2025,7,462.3076198749369,7,0.017081957887363722,0.05653793120366659,3.3098039215686272,7.614465063353222,7.671002994556889,254.33333333333331,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,8,mth,2025,7,462.3076198749369,7,0.017081957887363722,0.06329831432588641,3.705565529622981,9.889095325585354,9.95239363991124,253.0,Bethel,3217.57,0.3247792588817026,592.7737391882694
9,8,rla,2025,7,462.3076198749369,7,0.017081957887363722,0.05638481561476025,3.3008403361344536,8.971620887577894,9.028005703192655,253.33333333333331,Bethel,3217.57,0.3247792588817026,592.7737391882694
10,3,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.003017218290950641,2.6977857570317187,3.294105011611748,3.2971222299026985,96.66666666666669,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,3,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.003872126428537035,3.462184873949579,3.728966374579636,3.732838501008173,97.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,4,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.003220686427696203,2.8797127468581696,5.124143713969989,5.127364400397685,92.66666666666669,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,4,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.0038094706610849794,3.406162464985994,5.19465862651625,5.198468097177335,92.66666666666669,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,5,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.003445572263046561,3.0807899461400368,5.678038536756813,5.68148410901986,98.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,5,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.0037693709699156645,3.3703081232492997,5.935110470850193,5.938879841820109,98.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,6,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.0036677808860713203,3.279473369239977,6.411538127511655,6.415205908397726,96.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,6,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.003726765048048266,3.332212885154061,7.16175858597498,7.165485351023029,96.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,7,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.003906052783049677,3.49251944943148,7.733683336310652,7.737589389093702,105.66666666666669,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,7,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.0037017027410674442,3.3098039215686272,7.855234640395802,7.85893634313687,106.0,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,8,mth,2019,1,130.4262914308096,1,0.0011184054490191923,0.004144324680028032,3.705565529622981,9.708269992520842,9.71241431720087,102.33333333333331,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,8,rla,2019,1,130.4262914308096,1,0.0011184054490191923,0.003691677818275115,3.3008403361344536,9.071011623440397,9.07470330125867,102.66666666666669,Bethlehem,354.47,0.1495190001974779,132.79120941123367
10,3,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.006782976105127006,2.6977857570317187,3.294105011611748,3.300887987716875,96.66666666666669,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,3,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.00870488592740244,3.462184873949579,3.728966374579636,3.7376712605070384,97.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,4,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.007240390642828559,2.8797127468581696,5.124143713969989,5.131384104612818,92.66666666666669,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,4,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.00856403016805936,3.406162464985994,5.19465862651625,5.203222656684309,92.66666666666669,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,5,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.007745954079235541,3.0807899461400368,5.678038536756813,5.685784490836049,98.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,5,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.008473882482079788,3.3703081232492997,5.935110470850193,5.943584353332273,98.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,6,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.008245498903304345,3.279473369239977,6.411538127511655,6.419783626414959,96.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,6,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.008378100565726491,3.332212885154061,7.16175858597498,7.170136686540707,96.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,7,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.008781155401402221,3.49251944943148,7.733683336310652,7.742464491712054,105.66666666666669,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,7,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.00832175826198926,3.3098039215686272,7.855234640395802,7.863556398657792,106.0,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,8,mth,2020,2,162.78365658948275,2,0.0025142753042740064,0.00931681189950009,3.705565529622981,9.708269992520842,9.717586804420343,102.33333333333331,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,8,rla,2020,2,162.78365658948275,2,0.0025142753042740064,0.008299221340494368,3.3008403361344536,9.071011623440397,9.07931084478089,102.66666666666669,Bethlehem,358.64,0.2621012714699978,167.81173321436538
10,3,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.01129046780831349,2.6977857570317187,3.294105011611748,3.3053954794200617,96.66666666666669,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,3,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.014489544532537922,3.462184873949579,3.728966374579636,3.743455919112174,97.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,4,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.012051848068678905,2.8797127468581696,5.124143713969989,5.136195562038668,92.66666666666669,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,4,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.014255085883144105,3.406162464985994,5.19465862651625,5.2089137123993945,92.66666666666669,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,5,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.012893373619609103,3.0807899461400368,5.678038536756813,5.690931910376422,98.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,5,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.014105032347532064,3.3703081232492997,5.935110470850193,5.949215503197726,98.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,6,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.013724881009218703,3.279473369239977,6.411538127511655,6.425263008520873,96.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,6,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.013945600465944265,3.332212885154061,7.16175858597498,7.175704186440925,96.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,7,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.014616497366751894,3.49251944943148,7.733683336310652,7.748299833677404,105.66666666666669,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,7,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.013851817006186741,3.3098039215686272,7.855234640395802,7.869086457401989,106.0,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,8,mth,2021,3,194.84683235051156,3,0.0041850868916796435,0.015508113724285073,3.705565529622981,9.708269992520842,9.723778106245128,102.33333333333331,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,8,rla,2021,3,194.84683235051156,3,0.0041850868916796435,0.01381430362228373,3.3008403361344536,9.071011623440397,9.08482592706268,102.66666666666669,Bethlehem,357.43,0.2294155498978821,210.26774473323448
10,3,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.025231123581288938,2.6977857570317187,3.294105011611748,3.319336135193037,96.66666666666669,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,3,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.03238018963818854,3.462184873949579,3.728966374579636,3.7613465642178245,97.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,4,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.026932601302831042,2.8797127468581696,5.124143713969989,5.15107631527282,92.66666666666669,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,4,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.031856238349544715,3.406162464985994,5.19465862651625,5.226514864865795,92.66666666666669,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,5,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.028813181942430217,3.0807899461400368,5.678038536756813,5.706851718699244,98.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,5,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.03152090952481267,3.3703081232492997,5.935110470850193,5.966631380375006,98.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,6,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.030671374717272264,3.279473369239977,6.411538127511655,6.442209502228927,96.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,6,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.03116462264853486,3.332212885154061,7.16175858597498,7.192923208623515,96.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,7,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.03266389468065711,3.49251944943148,7.733683336310652,7.766347230991309,105.66666666666669,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,7,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.030955042133077336,3.3098039215686272,7.855234640395802,7.8861896825288795,106.0,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,8,mth,2022,4,602.6173306836946,4,0.009352530502292324,0.03465641464404194,3.705565529622981,9.708269992520842,9.742926407164884,102.33333333333331,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,8,rla,2022,4,602.6173306836946,4,0.009352530502292324,0.030871209926894322,3.3008403361344536,9.071011623440397,9.101882833367291,102.66666666666669,Bethlehem,363.14,0.2753758880872391,702.2759817150411
10,3,mth,2023,5,541.0752334506693,4,0.012873845180112621,0.03473087616513927,2.6977857570317187,3.294105011611748,3.3288358877768873,96.66666666666669,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,3,rla,2023,5,541.0752334506693,4,0.012873845180112621,0.044571632052154614,3.462184873949579,3.728966374579636,3.7735380066317905,97.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,4,mth,2023,5,541.0752334506693,5,0.013992250629131814,0.04029366249394513,2.8797127468581696,5.124143713969989,5.164437376463934,92.66666666666669,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,4,rla,2023,5,541.0752334506693,5,0.013992250629131814,0.04765987889362544,3.406162464985994,5.19465862651625,5.242318505409876,92.66666666666669,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,5,mth,2023,5,541.0752334506693,5,0.013992250629131814,0.04310718506210089,3.0807899461400368,5.678038536756813,5.721145721818914,98.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,5,rla,2023,5,541.0752334506693,5,0.013992250629131814,0.047158195957903076,3.3703081232492997,5.935110470850193,5.982268666808096,98.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,6,mth,2023,5,541.0752334506693,5,0.013992250629131814,0.0458872133139691,3.279473369239977,6.411538127511655,6.4574253408256235,96.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,6,rla,2023,5,541.0752334506693,5,0.013992250629131814,0.04662515783869804,3.332212885154061,7.16175858597498,7.208383743813679,96.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,7,mth,2023,5,541.0752334506693,5,0.013992250629131814,0.04886820746356273,3.49251944943148,7.733683336310652,7.782551543774215,105.66666666666669,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,7,rla,2023,5,541.0752334506693,5,0.013992250629131814,0.04631160600387157,3.3098039215686272,7.855234640395802,7.901546246399674,106.0,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,8,mth,2023,5,541.0752334506693,5,0.013992250629131814,0.05184920161315632,3.705565529622981,9.708269992520842,9.760119194133999,102.33333333333331,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,8,rla,2023,5,541.0752334506693,5,0.013992250629131814,0.04618618526994098,3.3008403361344536,9.071011623440397,9.117197808710337,102.66666666666669,Bethlehem,362.84,0.2838716789769596,656.5800352772573
10,3,mth,2024,6,493.76642719811656,4,0.015712022438081657,0.04238767034761948,2.6977857570317187,3.294105011611748,3.3364926819593674,96.66666666666669,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,3,rla,2024,6,493.76642719811656,4,0.015712022438081657,0.0543979264242827,3.462184873949579,3.728966374579636,3.783364301003919,97.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,4,mth,2024,6,493.76642719811656,5,0.01710789229333647,0.049265815508997675,2.8797127468581696,5.124143713969989,5.173409529478986,92.66666666666669,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,4,rla,2024,6,493.76642719811656,5,0.01710789229333647,0.05827226058458584,3.406162464985994,5.19465862651625,5.2529308871008356,92.66666666666669,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,5,mth,2024,6,493.76642719811656,6,0.018226297742355662,0.05615139484000417,3.0807899461400368,5.678038536756813,5.734189931596817,98.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,5,rla,2024,6,493.76642719811656,6,0.018226297742355662,0.06142823933782166,3.3703081232492997,5.935110470850193,5.996538710188015,98.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,6,mth,2024,6,493.76642719811656,6,0.018226297742355662,0.05977265806589411,3.279473369239977,6.411538127511655,6.471310785577549,96.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,6,rla,2024,6,493.76642719811656,6,0.018226297742355662,0.06073390418573191,3.332212885154061,7.16175858597498,7.222492490160712,96.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,7,mth,2024,6,493.76642719811656,6,0.018226297742355662,0.06365569935630623,3.49251944943148,7.733683336310652,7.797339035666958,105.66666666666669,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,7,rla,2024,6,493.76642719811656,6,0.018226297742355662,0.060325471743326184,3.3098039215686272,7.855234640395802,7.915560112139128,106.0,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,8,mth,2024,6,493.76642719811656,6,0.018226297742355662,0.0675387406467183,3.705565529622981,9.708269992520842,9.77580873316756,102.33333333333331,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,8,rla,2024,6,493.76642719811656,6,0.018226297742355662,0.06016209876636389,3.3008403361344536,9.071011623440397,9.13117372220676,102.66666666666669,Bethlehem,358.66,0.32063793007304964,616.859978810015
10,3,mth,2025,7,488.7095405547857,4,0.018231895160933306,0.04918574708886139,2.6977857570317187,3.294105011611748,3.3432907587006095,96.66666666666669,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,3,rla,2025,7,488.7095405547857,4,0.018231895160933306,0.06312219164961783,3.462184873949579,3.728966374579636,3.792088566229254,97.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,4,mth,2025,7,488.7095405547857,5,0.019902706748338942,0.05731407832017176,2.8797127468581696,5.124143713969989,5.181457792290161,92.66666666666669,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,4,rla,2025,7,488.7095405547857,5,0.019902706748338942,0.06779185267781554,3.406162464985994,5.19465862651625,5.262450479194065,92.66666666666669,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,5,mth,2025,7,488.7095405547857,6,0.021298576603593758,0.06561644066744506,3.0807899461400368,5.678038536756813,5.743654977424258,98.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,5,rla,2025,7,488.7095405547857,6,0.021298576603593758,0.07178276574073952,3.3703081232492997,5.935110470850193,6.006893236590933,98.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,6,mth,2025,7,488.7095405547857,7,0.02241698205261295,0.0735158956602747,3.279473369239977,6.411538127511655,6.485054023171929,96.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,6,rla,2025,7,488.7095405547857,7,0.02241698205261295,0.0746981564419842,3.332212885154061,7.16175858597498,7.236456742416965,96.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,7,mth,2025,7,488.7095405547857,7,0.02241698205261295,0.07829174581630716,3.49251944943148,7.733683336310652,7.81197508212696,105.66666666666669,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,7,rla,2025,7,488.7095405547857,7,0.02241698205261295,0.07419581510747188,3.3098039215686272,7.855234640395802,7.929430455503274,106.0,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,8,mth,2025,7,488.7095405547857,7,0.02241698205261295,0.08306759597233956,3.705565529622981,9.708269992520842,9.791337588493182,102.33333333333331,Bethlehem,353.07,0.2549069589599796,626.6264480131418
10,8,rla,2025,7,488.7095405547857,7,0.02241698205261295,0.07399487857366695,3.3008403361344536,9.071011623440397,9.145006502014063,102.66666666666669,Bethlehem,353.07,0.2549069589599796,626.6264480131418
11,3,mth,2019,1,1062.2653153175713,1,0.009108925078848175,0.024573928339585632,2.6977857570317187,2.0156963844518327,2.0402703127914186,99.66666666666669,Bloomfield,2267.74,0.4907970049476572,1081.5265418434212
11,3,rla,2019,1,1062.2653153175713,1,0.009108925078848175,0.03153678262592813,3.462184873949579,2.541688910541889,2.5732256931678172,100.0,Bloomfield,2267.74,0.4907970049476572,1081.5265418434212
